3712	5824	598	598	2	0.161577
8896	4928	598	598	2	0.161799
5184	6400	598	598	2	0.161597
8448	6208	598	598	2	0.161937
4224	1024	598	598	2	0.161805
8128	576	598	598	2	0.161615
4480	2368	598	598	2	0.161785
33856	5312	598	598	2	0.161788
4416	2176	598	598	2	0.161707
33792	4480	598	598	2	0.161904
8320	3136	598	598	2	0.161704
4480	5056	598	598	2	0.161758
3328	3776	598	598	2	0.161560
8448	4608	598	598	2	0.161779
33152	5376	598	598	2	0.161896
3392	2752	598	598	2	0.161757
4032	4672	598	598	2	0.161854
5120	6464	598	598	2	0.161773
32448	5376	598	598	2	0.161832
4224	2432	598	598	2	0.161644
4288	2112	598	598	2	0.161815
4800	2432	598	598	2	0.164329
3072	1152	598	598	2	0.161906
6528	5760	598	598	2	0.161895
33536	5312	598	598	2	0.161645
3072	960	598	598	2	0.161982
4032	1664	598	598	2	0.161813
4096	2112	598	598	2	0.161952
8448	6336	598	598	2	0.161905
33920	5312	598	598	2	0.161790
8512	6400	598	598	2	0.161941
8960	4800	598	598	2	0.161708
4544	4928	598	598	2	0.162705
4160	2112	598	598	2	0.161801
32320	5184	598	598	2	0.161871
3392	2880	598	598	2	0.161736
8000	512	598	598	2	0.161727
9024	2240	598	598	2	0.162729
30464	33088	598	598	2	0.207484
3328	1536	598	598	2	0.161841
3584	1472	598	598	2	0.161821
32704	5440	598	598	2	0.161815
32320	5440	598	598	2	0.161808
4416	1344	598	598	2	0.161689
2944	3968	598	598	2	0.161924
33408	5376	598	598	2	0.162052
32384	5376	598	598	2	0.161837
3008	1152	598	598	2	0.161897
3008	960	598	598	2	0.161938
3456	1408	598	598	2	0.161790
3584	5056	598	598	2	0.161699
4224	2112	598	598	2	0.161785
5696	6016	598	598	2	0.161543
32256	4928	598	598	2	0.161972
3392	512	598	598	2	0.161792
6848	6080	598	598	2	0.161802
8512	5184	598	598	2	0.161881
8000	704	598	598	2	0.161670
8192	768	598	598	2	0.161649
3392	1408	598	598	2	0.161762
4800	6016	598	598	2	0.161846
4800	1280	598	598	2	0.164867
4800	6080	598	598	2	0.161831
3392	3008	598	598	2	0.161558
8448	2688	598	598	2	0.163629
32384	5120	598	598	2	0.161848
3136	3840	598	598	2	0.161535
8960	4736	598	598	2	0.161692
3392	2688	598	598	2	0.161693
8000	576	598	598	2	0.161734
4736	6016	598	598	2	0.161857
6592	6016	598	598	2	0.161768
3648	2304	598	598	2	0.161423
4672	5312	598	598	2	0.161777
4032	2304	598	598	2	0.161378
33408	5312	598	598	2	0.161529
4736	6080	598	598	2	0.161820
33664	5248	598	598	2	0.161787
3520	4672	598	598	2	0.161674
8000	640	598	598	2	0.161684
8832	4544	598	598	2	0.161933
31424	7552	598	598	2	0.161532
32512	5376	598	598	2	0.161780
8064	832	598	598	2	0.161628
3456	512	598	598	2	0.161730
8704	5888	598	598	2	0.161614
3392	2944	598	598	2	0.161577
4416	2496	598	598	2	0.161605
8960	4160	598	598	2	0.161998
4288	1344	598	598	2	0.161778
33920	5248	598	598	2	0.161765
8128	640	598	598	2	0.161623
33728	5248	598	598	2	0.161700
32448	4864	598	598	2	0.161824
33856	5248	598	598	2	0.161751
3392	1344	598	598	2	0.161745
3392	1280	598	598	2	0.161767
33152	5312	598	598	2	0.161642
8128	832	598	598	2	0.161660
6528	5888	598	598	2	0.161720
4352	1216	598	598	2	0.161558
5056	5632	598	598	2	0.161722
4416	1280	598	598	2	0.161630
33984	5312	598	598	2	0.161756
3392	2624	598	598	2	0.161710
8768	4544	598	598	2	0.162129
4352	1344	598	598	2	0.161704
3136	1088	598	598	2	0.161742
33472	5312	598	598	2	0.161532
3136	1024	598	598	2	0.161771
6784	6080	598	598	2	0.161745
4160	1408	598	598	2	0.161816
32448	4928	598	598	2	0.161817
3328	1600	598	598	2	0.162070
4224	1088	598	598	2	0.161757
32384	4800	598	598	2	0.161834
4608	384	598	598	2	0.162676
3328	1472	598	598	2	0.161788
8704	5184	598	598	2	0.161794
3648	1536	598	598	2	0.161872
4864	6016	598	598	2	0.161867
33792	5248	598	598	2	0.161636
8896	6272	598	598	2	0.161718
33280	5248	598	598	2	0.161877
32256	5184	598	598	2	0.161908
4864	6080	598	598	2	0.161842
3328	512	598	598	2	0.161740
4096	1536	598	598	2	0.161666
4992	5632	598	598	2	0.161689
3584	4608	598	598	2	0.161610
3328	1280	598	598	2	0.161787
3072	1216	598	598	2	0.161781
3392	1216	598	598	2	0.161820
3520	1408	598	598	2	0.161739
8448	5120	598	598	2	0.161806
5120	5632	598	598	2	0.161687
2944	3840	598	598	2	0.161663
5312	5632	598	598	2	0.161642
6720	6080	598	598	2	0.161859
8384	4992	598	598	2	0.161714
6976	5312	598	598	2	0.161759
3392	576	598	598	2	0.161794
3328	1344	598	598	2	0.161802
3456	1344	598	598	2	0.161732
4224	4800	598	598	2	0.161588
8960	4864	598	598	2	0.161617
33216	5248	598	598	2	0.161775
4160	4736	598	598	2	0.161520
8512	6080	598	598	2	0.161742
4224	1344	598	598	2	0.161796
8640	5248	598	598	2	0.161869
4608	2560	598	598	2	0.163774
4672	6016	598	598	2	0.161818
34688	5632	598	598	2	0.161589
8960	5376	598	598	2	0.161787
3328	1408	598	598	2	0.161769
4928	6528	598	598	2	0.161651
3136	1152	598	598	2	0.161724
4864	5568	598	598	2	0.161645
32512	3776	598	598	2	0.161628
5248	5632	598	598	2	0.161609
3392	2560	598	598	2	0.161704
4672	6080	598	598	2	0.161788
8896	4608	598	598	2	0.161637
5376	5632	598	598	2	0.161605
2944	1088	598	598	2	0.161763
8576	5248	598	598	2	0.161843
32000	33088	598	598	2	0.329330
8960	6272	598	598	2	0.161684
3456	1280	598	598	2	0.161752
2944	1024	598	598	2	0.161748
5056	6464	598	598	2	0.161668
3328	1216	598	598	2	0.161818
3200	3840	598	598	2	0.161378
32320	4800	598	598	2	0.161796
8064	448	598	598	2	0.161454
3904	4608	598	598	2	0.161667
32768	3648	598	598	2	0.163266
5184	5632	598	598	2	0.161546
33984	5248	598	598	2	0.161711
32384	5184	598	598	2	0.161744
8576	6016	598	598	2	0.161686
32448	4800	598	598	2	0.161841
3584	448	598	598	2	0.161673
8768	5504	598	598	2	0.161641
4800	5952	598	598	2	0.161733
5696	5632	598	598	2	0.161517
32448	4992	598	598	2	0.161737
8192	384	598	598	2	0.162384
3328	576	598	598	2	0.161724
3456	576	598	598	2	0.161746
4032	2112	598	598	2	0.161812
3008	1216	598	598	2	0.161730
33600	5248	598	598	2	0.161681
8704	5632	598	598	2	0.161609
8448	6144	598	598	2	0.161758
3392	640	598	598	2	0.161703
34496	5120	598	598	2	0.161406
8640	5952	598	598	2	0.161744
4224	704	598	598	2	0.161750
8832	6336	598	598	2	0.161626
32320	5376	598	598	2	0.161731
32320	5248	598	598	2	0.161697
8320	3200	598	598	2	0.161548
3456	1216	598	598	2	0.161805
8704	5696	598	598	2	0.161595
8128	704	598	598	2	0.161586
5440	5632	598	598	2	0.161580
4800	6144	598	598	2	0.161761
8768	6400	598	598	2	0.161674
4352	512	598	598	2	0.161702
4736	5952	598	598	2	0.161735
3136	960	598	598	2	0.161740
6912	5312	598	598	2	0.161764
32256	4864	598	598	2	0.161815
4288	1216	598	598	2	0.161596
3456	2432	598	598	2	0.161718
4352	1280	598	598	2	0.161596
33920	5184	598	598	2	0.161784
9024	5952	598	598	2	0.162856
3328	640	598	598	2	0.161671
8128	1216	598	598	2	0.162862
3392	3648	598	598	2	0.161984
3520	512	598	598	2	0.161659
3136	1216	598	598	2	0.161672
4800	5504	598	598	2	0.161650
8064	768	598	598	2	0.161573
33856	5184	598	598	2	0.161779
4864	5952	598	598	2	0.161756
8064	512	598	598	2	0.161526
8128	768	598	598	2	0.161588
3968	4672	598	598	2	0.161672
4928	5632	598	598	2	0.161672
5760	5504	598	598	2	0.163204
8064	576	598	598	2	0.161578
5248	6144	598	598	2	0.161532
8960	4672	598	598	2	0.161542
4608	5248	598	598	2	0.161671
3264	448	598	598	2	0.161632
5056	960	598	598	2	0.159699
5632	6016	598	598	2	0.161287
3072	896	598	598	2	0.161767
4736	6144	598	598	2	0.161719
3264	1280	598	598	2	0.161656
8768	5120	598	598	2	0.161615
6656	6080	598	598	2	0.161842
32384	5312	598	598	2	0.161633
8064	640	598	598	2	0.161571
4288	1280	598	598	2	0.161643
4096	1472	598	598	2	0.161675
3328	704	598	598	2	0.161706
4864	6144	598	598	2	0.161792
31424	7488	598	598	2	0.161465
8064	3776	598	598	2	0.161622
34048	5312	598	598	2	0.161646
2944	1152	598	598	2	0.161676
3392	1152	598	598	2	0.161676
3456	640	598	598	2	0.161664
8832	5440	598	598	2	0.161507
3392	704	598	598	2	0.161686
32576	5376	598	598	2	0.161628
3648	1472	598	598	2	0.161643
8064	704	598	598	2	0.161559
33792	5184	598	598	2	0.161685
8448	6400	598	598	2	0.161762
5504	5632	598	598	2	0.161585
7872	384	598	598	2	0.162714
3264	1216	598	598	2	0.161623
33728	5184	598	598	2	0.161738
3008	3776	598	598	2	0.161456
33408	3776	598	598	2	0.161725
8384	4736	598	598	2	0.161637
4096	2304	598	598	2	0.161381
28096	32128	598	598	2	0.161751
3328	1152	598	598	2	0.161713
4032	1600	598	598	2	0.161530
6528	5952	598	598	2	0.161648
3328	3712	598	598	2	0.161482
3008	896	598	598	2	0.161719
3520	2368	598	598	2	0.161547
32448	5056	598	598	2	0.161650
32320	5312	598	598	2	0.161567
3072	1280	598	598	2	0.161743
32384	5248	598	598	2	0.161642
3392	2496	598	598	2	0.161660
4288	4928	598	598	2	0.161711
9024	3904	598	598	2	0.162665
33344	5248	598	598	2	0.161634
4224	1152	598	598	2	0.161638
8704	5824	598	598	2	0.161440
3264	1344	598	598	2	0.161680
8704	5760	598	598	2	0.161473
3520	1344	598	598	2	0.161639
2944	960	598	598	2	0.161675
4672	5952	598	598	2	0.161712
32256	5632	598	598	2	0.161697
33984	5184	598	598	2	0.161706
33088	5376	598	598	2	0.161616
35072	5760	598	598	2	0.161559
3200	1216	598	598	2	0.161570
33152	5248	598	598	2	0.161674
3648	4608	598	598	2	0.161487
33664	5184	598	598	2	0.161759
8384	6272	598	598	2	0.161598
31552	7296	598	598	2	0.161971
3200	1152	598	598	2	0.161556
4992	6464	598	598	2	0.161579
3264	1600	598	598	2	0.161737
3328	2816	598	598	2	0.161727
7808	3584	598	598	2	0.166819
4352	2176	598	598	2	0.161512
4096	4736	598	598	2	0.161543
3136	1280	598	598	2	0.161655
3264	704	598	598	2	0.161717
32256	5696	598	598	2	0.161843
3264	1664	598	598	2	0.161825
4864	2368	598	598	2	0.164272
3264	640	598	598	2	0.161664
8704	5568	598	598	2	0.161523
5440	6016	598	598	2	0.161368
3200	1088	598	598	2	0.161553
8704	5248	598	598	2	0.161689
5760	5632	598	598	2	0.161660
4416	2240	598	598	2	0.161478
8320	3264	598	598	2	0.161451
3328	2880	598	598	2	0.161695
4480	4800	598	598	2	0.163518
5504	6016	598	598	2	0.161298
3456	704	598	598	2	0.161671
28160	32192	598	598	2	0.162155
3456	1152	598	598	2	0.161665
8832	5056	598	598	2	0.161620
8640	6464	598	598	2	0.161554
4672	6144	598	598	2	0.161684
4288	576	598	598	2	0.161574
5568	6016	598	598	2	0.161307
31360	7872	598	598	2	0.161611
3200	1280	598	598	2	0.161578
6592	5632	598	598	2	0.161591
3264	1152	598	598	2	0.161553
6528	5696	598	598	2	0.161610
4288	2496	598	598	2	0.161291
4352	4992	598	598	2	0.161592
32448	5312	598	598	2	0.161529
4608	6080	598	598	2	0.161709
3584	1408	598	598	2	0.161576
3520	576	598	598	2	0.161646
4608	6016	598	598	2	0.161712
8576	6464	598	598	2	0.161574
4160	1344	598	598	2	0.161645
3392	1600	598	598	2	0.162328
2944	3712	598	598	2	0.161523
2944	3776	598	598	2	0.161488
4928	6016	598	598	2	0.161696
3520	1280	598	598	2	0.161630
5184	6336	598	598	2	0.161280
3264	576	598	598	2	0.161659
3264	512	598	598	2	0.161610
3328	3264	598	598	2	0.161553
9024	3840	598	598	2	0.162555
8896	4992	598	598	2	0.161543
4224	1280	598	598	2	0.161584
34048	5248	598	598	2	0.161629
3200	1024	598	598	2	0.161579
3840	2240	598	598	2	0.161794
4928	6080	598	598	2	0.161645
3008	1280	598	598	2	0.161683
32256	5248	598	598	2	0.161690
5696	5504	598	598	2	0.163092
5568	5632	598	598	2	0.161508
4352	448	598	598	2	0.161533
3328	768	598	598	2	0.161654
3328	3136	598	598	2	0.161620
8896	6336	598	598	2	0.161569
8512	5248	598	598	2	0.161704
32320	5696	598	598	2	0.162413
32448	5120	598	598	2	0.161618
3008	3712	598	598	2	0.161455
3264	1408	598	598	2	0.161601
33216	5184	598	598	2	0.161635
3712	1536	598	598	2	0.161793
4736	5440	598	598	2	0.161520
34304	5504	598	598	2	0.161675
33088	5312	598	598	2	0.161460
3328	3200	598	598	2	0.161600
4032	4736	598	598	2	0.161563
33472	3776	598	598	2	0.161767
4096	2176	598	598	2	0.161607
33280	5184	598	598	2	0.161737
4864	5888	598	598	2	0.161596
3840	4608	598	598	2	0.161491
31488	7296	598	598	2	0.161607
4416	2432	598	598	2	0.161479
8384	6336	598	598	2	0.161560
8704	6464	598	598	2	0.161626
3776	2240	598	598	2	0.161720
4800	5888	598	598	2	0.161543
2944	4352	598	598	2	0.161401
32384	4736	598	598	2	0.161614
34240	5440	598	598	2	0.161620
2944	4032	598	598	2	0.161461
3392	768	598	598	2	0.161603
3072	3776	598	598	2	0.161688
8384	6208	598	598	2	0.161585
33536	5248	598	598	2	0.161499
8384	5056	598	598	2	0.161542
34624	5632	598	598	2	0.161469
8960	4928	598	598	2	0.161488
3264	1536	598	598	2	0.161585
34304	5568	598	598	2	0.161618
3520	1216	598	598	2	0.161652
8896	4544	598	598	2	0.161465
3328	2752	598	598	2	0.161644
3584	2304	598	598	2	0.161194
32512	4864	598	598	2	0.161660
32256	5568	598	598	2	0.161641
3776	5312	598	598	2	0.161493
3136	896	598	598	2	0.161545
8448	5184	598	598	2	0.161643
3328	3072	598	598	2	0.161600
3712	4608	598	598	2	0.161499
34240	5504	598	598	2	0.161718
2944	1216	598	598	2	0.161528
8896	5376	598	598	2	0.161445
32448	4736	598	598	2	0.161639
5632	5632	598	598	2	0.161353
3264	768	598	598	2	0.161695
32768	5440	598	598	2	0.161634
4096	1408	598	598	2	0.161570
3328	2944	598	598	2	0.161530
31360	7808	598	598	2	0.161320
2880	3712	598	598	2	0.161626
4928	5952	598	598	2	0.161626
8960	6336	598	598	2	0.161548
33408	3712	598	598	2	0.161521
3264	1728	598	598	2	0.161697
8704	4544	598	598	2	0.162324
34432	5440	598	598	2	0.161446
9024	5504	598	598	2	0.162703
3904	2240	598	598	2	0.161585
4160	2176	598	598	2	0.161499
4224	1216	598	598	2	0.161485
3264	1088	598	598	2	0.161506
5120	6400	598	598	2	0.161539
4864	5632	598	598	2	0.161515
3328	1088	598	598	2	0.161574
34432	5376	598	598	2	0.161420
31424	7424	598	598	2	0.161414
9024	3968	598	598	2	0.162612
8512	6464	598	598	2	0.161578
33920	5120	598	598	2	0.161609
3520	640	598	598	2	0.161561
8960	4224	598	598	2	0.161418
3264	1472	598	598	2	0.161573
32512	4800	598	598	2	0.161735
4032	1536	598	598	2	0.161436
7168	5760	598	598	2	0.161509
3392	1088	598	598	2	0.161517
35008	4992	598	598	2	0.161552
3584	4672	598	598	2	0.161481
34496	5568	598	598	2	0.161320
4224	4864	598	598	2	0.161492
4736	5888	598	598	2	0.161512
3456	768	598	598	2	0.161628
4544	5184	598	598	2	0.161500
4288	2176	598	598	2	0.161505
3776	4608	598	598	2	0.161437
3328	3008	598	598	2	0.161489
4864	6528	598	598	2	0.161473
3712	2240	598	598	2	0.161699
3200	1344	598	598	2	0.161525
8768	5184	598	598	2	0.161530
34304	5440	598	598	2	0.161594
4032	2176	598	598	2	0.161493
33856	5120	598	598	2	0.161587
5376	6016	598	598	2	0.161386
8640	5312	598	598	2	0.161579
34112	5376	598	598	2	0.161617
4224	2176	598	598	2	0.161482
32256	4800	598	598	2	0.161726
3200	704	598	598	2	0.161552
4928	6144	598	598	2	0.161617
32640	5376	598	598	2	0.161439
4992	5696	598	598	2	0.161473
4928	5696	598	598	2	0.161529
32448	5184	598	598	2	0.161538
5312	6592	598	598	2	0.162966
33472	5376	598	598	2	0.162153
3968	1856	598	598	2	0.162083
3200	960	598	598	2	0.161507
3584	512	598	598	2	0.161572
8128	3648	598	598	2	0.161807
9024	3776	598	598	2	0.162232
32512	4928	598	598	2	0.161612
33600	5184	598	598	2	0.161589
33408	5248	598	598	2	0.161455
8960	4608	598	598	2	0.161389
34112	5312	598	598	2	0.161506
34048	5184	598	598	2	0.161602
7744	768	598	598	2	0.163327
3072	832	598	598	2	0.161513
33984	5120	598	598	2	0.161548
8832	6400	598	598	2	0.161443
3328	1664	598	598	2	0.162264
32320	4736	598	598	2	0.161545
4928	6464	598	598	2	0.161478
4608	5952	598	598	2	0.161610
4352	2496	598	598	2	0.161348
34176	5376	598	598	2	0.161466
34432	5312	598	598	2	0.161406
32448	5248	598	598	2	0.161468
3328	2688	598	598	2	0.161558
33152	5184	598	598	2	0.161588
4864	5824	598	598	2	0.161557
34688	4992	598	598	2	0.161369
4416	5056	598	598	2	0.161445
8320	4864	598	598	2	0.161479
3520	704	598	598	2	0.161567
32512	4288	598	598	2	0.161423
4608	6144	598	598	2	0.161657
6528	6016	598	598	2	0.161537
3456	1088	598	598	2	0.161512
4800	6208	598	598	2	0.161556
32256	5504	598	598	2	0.161590
3200	640	598	598	2	0.161495
3392	3328	598	598	2	0.161875
34432	5504	598	598	2	0.161462
3520	1152	598	598	2	0.161539
9024	3712	598	598	2	0.162519
4928	5888	598	598	2	0.161540
6464	5824	598	598	2	0.161566
3968	4736	598	598	2	0.161461
5056	5696	598	598	2	0.161462
3200	768	598	598	2	0.161515
3968	2240	598	598	2	0.161308
3264	1024	598	598	2	0.161501
33472	5248	598	598	2	0.161442
4864	6208	598	598	2	0.161595
2880	3776	598	598	2	0.161556
33792	5120	598	598	2	0.161505
3712	1472	598	598	2	0.161506
6592	6080	598	598	2	0.161607
2880	4416	598	598	2	0.161263
6656	5568	598	598	2	0.161439
3904	4672	598	598	2	0.161474
2880	3840	598	598	2	0.161503
8448	6080	598	598	2	0.161518
2944	896	598	598	2	0.161519
3136	1344	598	598	2	0.161553
3968	1792	598	598	2	0.162122
4800	5568	598	598	2	0.161471
4672	5376	598	598	2	0.161467
33088	5248	598	598	2	0.161532
4416	2304	598	598	2	0.161361
4032	1472	598	598	2	0.161471
34176	5440	598	598	2	0.161570
34624	4992	598	598	2	0.161393
34304	5632	598	598	2	0.161564
34368	5504	598	598	2	0.161491
4672	5888	598	598	2	0.161500
5184	5504	598	598	2	0.162794
8576	5312	598	598	2	0.161499
3008	832	598	598	2	0.161496
3328	2624	598	598	2	0.161574
3392	2432	598	598	2	0.161534
8512	6016	598	598	2	0.161529
5312	5696	598	598	2	0.161516
35072	5120	598	598	2	0.163390
4416	2368	598	598	2	0.161358
3264	1792	598	598	2	0.161593
5760	6016	598	598	2	0.161573
34240	5376	598	598	2	0.161517
8320	4928	598	598	2	0.161442
8704	5504	598	598	2	0.161372
4160	4800	598	598	2	0.161295
32512	5312	598	598	2	0.161416
33728	5120	598	598	2	0.161535
3968	1920	598	598	2	0.162002
3136	832	598	598	2	0.161402
4480	5120	598	598	2	0.161420
4800	5824	598	598	2	0.161479
4864	5696	598	598	2	0.161466
34368	5440	598	598	2	0.161426
34496	5056	598	598	2	0.161307
8768	6464	598	598	2	0.161476
4032	2240	598	598	2	0.161332
7872	3584	598	598	2	0.166135
3072	1344	598	598	2	0.161592
34944	4992	598	598	2	0.161242
32256	5312	598	598	2	0.161506
4928	5760	598	598	2	0.161494
4864	5760	598	598	2	0.161508
33344	5184	598	598	2	0.161489
4224	2368	598	598	2	0.161257
8384	4672	598	598	2	0.161402
4928	5824	598	598	2	0.161517
4224	640	598	598	2	0.161476
3584	1344	598	598	2	0.161447
5376	5696	598	598	2	0.161489
3456	2368	598	598	2	0.161522
3328	1024	598	598	2	0.161506
3328	2560	598	598	2	0.161582
8768	5440	598	598	2	0.161272
33024	5376	598	598	2	0.161410
4736	6208	598	598	2	0.161509
3072	3712	598	598	2	0.161675
8704	5312	598	598	2	0.161453
2944	1280	598	598	2	0.161497
7296	4992	598	598	2	0.161379
8960	5312	598	598	2	0.161583
3328	832	598	598	2	0.161447
32256	5440	598	598	2	0.161555
3392	832	598	598	2	0.161434
32256	10560	598	598	2	0.162792
3648	448	598	598	2	0.161413
5056	6400	598	598	2	0.161465
3264	832	598	598	2	0.161465
5120	5696	598	598	2	0.161421
8384	3648	598	598	2	0.162959
5248	5696	598	598	2	0.161450
3136	768	598	598	2	0.161416
4160	1280	598	598	2	0.161433
3200	896	598	598	2	0.161353
28096	32192	598	598	2	0.161418
33856	3904	598	598	2	0.161424
3136	704	598	598	2	0.161458
3648	2240	598	598	2	0.161675
3392	1024	598	598	2	0.161456
32256	5760	598	598	2	0.161933
4160	2304	598	598	2	0.161215
4096	2240	598	598	2	0.161385
3584	4736	598	598	2	0.161389
3200	832	598	598	2	0.161380
32512	4992	598	598	2	0.161516
34304	5376	598	598	2	0.161497
3520	2304	598	598	2	0.161264
3520	768	598	598	2	0.161518
3072	768	598	598	2	0.161436
4544	384	598	598	2	0.162340
3200	576	598	598	2	0.161444
3456	832	598	598	2	0.161508
8768	5248	598	598	2	0.161434
32256	5376	598	598	2	0.161566
8384	6144	598	598	2	0.161428
8384	4608	598	598	2	0.161372
34368	5568	598	598	2	0.161415
32640	3712	598	598	2	0.160416
33664	5120	598	598	2	0.161546
8384	6400	598	598	2	0.161437
32704	5376	598	598	2	0.161400
8256	3136	598	598	2	0.161512
2880	3904	598	598	2	0.161571
8640	5888	598	598	2	0.161406
4032	4800	598	598	2	0.161426
32512	4736	598	598	2	0.161534
8256	3200	598	598	2	0.161218
8384	5120	598	598	2	0.161430
3264	3776	598	598	2	0.161154
34752	4992	598	598	2	0.161231
34112	5248	598	598	2	0.161440
34048	5120	598	598	2	0.161475
3968	1536	598	598	2	0.161396
5184	5696	598	598	2	0.161317
5440	5696	598	598	2	0.161439
3264	960	598	598	2	0.161393
3648	1408	598	598	2	0.161381
3584	576	598	598	2	0.161505
33024	5312	598	598	2	0.161307
8960	4288	598	598	2	0.161574
3072	704	598	598	2	0.161475
31424	7360	598	598	2	0.161352
2880	1088	598	598	2	0.161558
8576	5952	598	598	2	0.161424
28160	32128	598	598	2	0.162665
3456	1024	598	598	2	0.161489
34368	5376	598	598	2	0.161365
34432	5248	598	598	2	0.161317
8640	5632	598	598	2	0.161570
4096	1344	598	598	2	0.161429
8896	6400	598	598	2	0.161358
3968	4800	598	598	2	0.161450
34176	4864	598	598	2	0.161481
34240	4864	598	598	2	0.161459
4736	5824	598	598	2	0.161407
6464	5888	598	598	2	0.161405
3456	1600	598	598	2	0.162778
3520	1088	598	598	2	0.161418
8832	5376	598	598	2	0.161336
4992	5760	598	598	2	0.161400
3264	2880	598	598	2	0.161533
4288	2432	598	598	2	0.161263
8448	6464	598	598	2	0.161447
3136	640	598	598	2	0.161399
3584	4800	598	598	2	0.161397
3776	1536	598	598	2	0.161565
4096	4800	598	598	2	0.161342
5184	6272	598	598	2	0.161087
3584	1280	598	598	2	0.161426
4928	6208	598	598	2	0.161483
3200	1408	598	598	2	0.161351
9024	6016	598	598	2	0.162294
3008	1344	598	598	2	0.161552
4800	5760	598	598	2	0.161430
8832	5120	598	598	2	0.161386
3200	448	598	598	2	0.161258
3328	2496	598	598	2	0.161561
3008	768	598	598	2	0.161430
34176	5312	598	598	2	0.161349
31360	7744	598	598	2	0.161217
5696	5696	598	598	2	0.161290
3264	2944	598	598	2	0.161425
2880	1024	598	598	2	0.161519
32256	10624	598	598	2	0.162139
32896	5376	598	598	2	0.161390
3968	1472	598	598	2	0.161464
8640	5568	598	598	2	0.161563
4544	6080	598	598	2	0.161447
4672	6208	598	598	2	0.161424
